EAD,PD12,LGD,PDLT,stage1ecl,stage2ecl,stage3ecl
2985.2968977649434,0.04181732827952472,0.8,0.05018079393542966,99.8697123085467,119.84365477025604,2388.237518211955
10448.539142177302,0.04347676264217961,0.8,0.052172115170615534,363.4149249935724,436.09790999228693,8358.831313741843
16916.68242066801,0.018743936459417257,0.8,0.02249272375130071,253.6681763177137,304.4018115812564,13533.34593653441
12189.962332540184,0.03287957514284096,0.8,0.039455490171409154,320.6406260009247,384.76875120110964,9751.969866032148
9950.989659216473,0.06007385430112195,0.8,0.07208862516134634,478.23544235179327,573.882530822152,7960.791727373179
8358.831313741839,0.08403410054411686,0.8,0.10084092065294023,561.9414968402353,674.3297962082825,6687.065050993471
5970.593795529887,0.01842461268590042,0.8,0.0221095352230805,88.00470254998264,105.60564305997914,4776.47503642391
17911.781386589657,0.1064345744030285,0.8,0.1277214892836342,1525.1462629454063,1830.1755155344877,14329.425109271726
10448.539142177302,0.12217477360011283,0.8,0.14660972832013539,1021.2383233179434,1225.485987981532,8358.831313741843
3482.846380725767,0.0691192285240853,0.8,0.08294307422890235,192.58532392293415,231.10238870752096,2786.277104580614
14926.484488824715,0.06237241062794049,0.8,0.07484689275352858,744.8006558148477,893.7607869778171,11941.187591059774
14926.484488824715,0.04254127231758718,0.8,0.05104952678110461,507.9933131066666,609.5919757279999,11941.187591059774
21145.85302583501,0.06673640074896901,0.8,0.08008368089876282,1128.9584973687395,1354.7501968424876,16916.68242066801
11941.187591059774,0.14659124547639085,0.8,0.17590949457166902,1400.3788491525406,1680.4546189830487,9552.95007284782
7960.791727373181,0.013359656036856824,0.8,0.01603158724422819,85.0827514070088,102.09930168841055,6368.633381898545
4975.494829608237,0.16607715833531303,0.8,0.19929259000237562,661.0528340907027,793.2634009088433,3980.3958636865896
19901.979318432946,0.10231145881528371,0.8,0.12277375057834045,1628.9604299043845,1954.7525158852613,15921.583454746358
7761.771934188851,0.07645780856548262,0.8,0.09174937027857914,474.7584581385176,569.7101497662211,6209.417547351081
10433.987249865808,0.07269587115524795,0.8,0.08723504538629753,606.8062342013958,728.1674810416748,8347.189799892647
8347.189799892647,0.058347015876410266,0.8,0.07001641905169231,389.6268926221969,467.55227114663626,6677.751839914118
26084.96812466452,0.09956860450336254,0.8,0.11948232540403504,2077.795099750032,2493.3541197000386,20867.974499731616
4173.5948999463235,0.051920071790072186,0.8,0.06230408614808662,173.35467746231382,208.0256129547766,3338.875919957059
14607.582149812131,0.28853667582613923,0.8,0.3462440109913671,3371.8585562912326,4046.2302675494793,11686.065719849707
8660.20941738862,0.04557505954176433,0.8,0.05469007145011719,315.7516478733076,378.90197744796916,6928.167533910896
4173.5948999463235,0.28640209964082447,0.8,0.3436825195689894,956.2610739158911,1147.5132886990693,3338.875919957059
5008.313879935588,0.07856213952489191,0.8,0.0942745674298703,314.771083055962,377.7252996671544,4006.651103948471
22954.77194970478,0.05262663413333591,0.8,0.06315196096000308,966.4259080090202,1159.711089610824,18363.817559763826
11425.216038603057,0.016734287721143118,0.8,0.02008114526537174,152.95428197296206,183.54513836755444,9140.172830882446
7303.791074906066,0.11218542813286149,0.8,0.1346225137594338,655.5031429850477,786.6037715820573,5843.032859924853
2086.7974499731617,0.034334178549636274,0.8,0.041201014259563525,57.31878099544337,68.78253719453203,1669.4379599785295
1408.588278731884,0.026491345116275086,0.8,0.031789614139530104,29.852318574900977,35.82278228988118,1126.8706229855072
25302.419080924585,0.09211778531627496,0.8,0.11054134237952995,1864.6422471032242,2237.570696523869,20241.93526473967
12520.784699838969,0.0940881135567387,0.8,0.11290573626808643,942.4456101263403,1130.9347321516084,10016.627759871175
18854.69238430151,0.1204030681137257,0.8,0.14448368173647083,1816.1302491283202,2179.3562989539837,15083.753907441209
19136.105703470188,0.033003498734383956,0.8,0.03960419848126075,505.2467522924128,606.2961027508953,15308.884562776151
9005.226213397737,0.13832321090325184,0.8,0.1659878530839022,996.5054437978457,1195.8065325574148,7204.180970718189
2814.1331916867925,0.0319420147598906,0.8,0.038330417711868715,71.91126715612606,86.29352058735127,2251.306553349434
5628.266383373585,0.16151362944828726,0.8,0.1938163553379447,727.2333848643625,872.6800618372349,4502.613106698868
9005.226213397737,0.039684893896124895,0.8,0.047621872675349876,285.8971574314334,343.0765889177201,7204.180970718189
24764.372086843774,0.0498834582405477,0.8,0.05986014988865723,988.2660166779651,1185.9192200135583,19811.497669475022
9342.922196400148,0.06821764902286469,0.8,0.08186117882743763,509.8817497935659,611.858099752279,7474.337757120119
22513.06553349434,0.030366418629002283,0.8,0.03643970235480274,546.9129380898015,656.2955257077617,18010.452426795473
15759.145873446038,0.016058900999141423,0.8,0.019270681198969707,202.45965073015842,242.95158087619006,12607.316698756831
10018.314162404979,0.021371229403402588,0.8,0.025645475284083105,171.2829521600911,205.53954259210929,8014.651329923983
5628.266383373585,0.07766562639316504,0.8,0.09319875167179804,349.6982673378425,419.6379208054109,4502.613106698868
16884.799150120754,0.034662692654200085,0.8,0.0415952311850401,468.2180827748276,561.8616993297932,13507.839320096604
6753.9196600483,0.024553452160121274,0.8,0.029464142592145526,132.6656346130388,159.19876153564653,5403.13572803864
4502.613106698868,0.09474240047095554,0.8,0.11369088056514665,341.27069929651,409.52483915581195,3602.0904853590946
11256.53276674717,0.01738081901725264,0.8,0.020856982820703165,156.51820702448538,187.82184842938238,9005.226213397737
7879.572936723019,0.13218574056022134,0.8,0.1586228886722656,833.2537471512082,999.90449658145,6303.658349378416
27015.6786401932,0.006617336272663104,0.8,0.007940803527195724,143.01746415708826,171.6209569885059,21612.54291215456
28141.331916867926,0.09199211872765144,0.8,0.11039054247318172,2071.024597480609,2485.229516976731,22513.065533494344
1632.1972511783397,0.07682115772040395,0.8,0.09218538926448473,100.30982597086481,120.37179116503776,1305.7578009426718
11031.402111412228,0.05225360408937522,0.8,0.06270432490725025,461.14441478434594,553.373297741215,8825.121689129783
5403.135728038641,0.18432071356832888,0.8,0.22118485628199466,796.7278663188916,956.07343958267,4322.508582430913
18010.452426795473,0.020545807742066845,0.8,0.02465496929048021,296.0314343268648,355.2377211922378,14408.361941436378
13507.8393200966,0.048541210162690945,0.8,0.05824945219522913,524.5494938245355,629.4593925894427,10806.27145607728
6753.9196600483,0.01721153734301391,0.8,0.02065384481161669,92.99627235250972,111.59552682301165,5403.13572803864
16884.799150120754,0.08926331238642941,0.8,0.1071159748637153,1205.7544808954774,1446.9053770745732,13507.839320096604
3939.7864683615094,0.09734519981745232,0.8,0.11681423978094278,306.8154408005968,368.1785289607161,3151.829174689208
5628.266383373585,0.14395896337464625,0.8,0.1727507560495755,648.1915153174646,777.8298183809575,4502.613106698868
5628.266383373585,0.024950006360482415,0.8,0.029940007632578897,112.34022565092826,134.8082707811139,4502.613106698868
13348.917491985036,0.06188000685073585,0.8,0.07425600822088302,660.8248846831534,792.9898616197839,10679.13399358803
1334.8917491985037,0.06061495598532714,0.8,0.07273794718239256,64.73152369827493,77.6778284379299,1067.913399358803
11124.097909987528,0.0582092951416424,0.8,0.06985115416997088,518.0207187415931,621.6248624899117,8899.278327990023
6952.561193742207,0.10600667991996574,0.8,0.1272080159039589,589.6143432712041,707.5372119254449,5562.0489549937665
4449.6391639950125,0.03254316106076954,0.8,0.03905179327292345,115.8442591809581,139.01311101714973,3559.71133119601
13348.917491985036,0.02091781531917134,0.8,0.02510137838300561,223.3841526465591,268.06098317587094,10679.13399358803
20023.376237977554,0.092824214862842,0.8,0.1113890578354104,1486.9233425548427,1784.3080110658113,16018.700990382044
3337.229372996259,0.0822127916345413,0.8,0.09865534996144956,219.4903544630499,263.3884253556599,2669.7834983970074
15017.532178483165,0.016587077486287818,0.8,0.01990449298354538,199.27757591785678,239.1330911014281,12014.025742786533
11958.405253236593,0.1554788948861385,0.8,0.1865746738633662,1487.4237066990552,1784.9084480388663,9566.724202589276
7786.86853699127,0.12378781912198744,0.8,0.14854538294638492,771.1355791870163,925.3626950244194,6229.494829593016
6674.458745992518,0.06161729363380864,0.8,0.07394075236057036,329.00966751885056,394.8116010226206,5339.566996794015
8899.278327990025,0.008939045985998968,0.8,0.01072685518319876,63.64084657288547,76.36901588746257,7119.42266239202
4672.121122194762,0.08048973550970445,0.8,0.09658768261164534,300.846234715808,361.0154816589696,3737.69689775581
16964.249312730983,0.029271660500338338,0.8,0.035125992600406004,397.25739722028743,476.7088766643449,13571.399450184786
13348.917491985036,0.06596248417112774,0.8,0.07915498100535329,704.4222070134025,845.3066484160831,10679.13399358803
27810.24477496883,0.17475138340064975,0.8,0.2097016600807797,3887.9029977091955,4665.483597251035,22248.195819975066
17798.55665598005,0.5089698422840089,0.8,0.6107638107408107,7247.14285926173,8696.571431114076,14238.84532478404
21970.093372225372,0.025630178743903973,0.8,0.030756214492684765,450.47793612031705,540.5735233443804,17576.0746977803
13348.917491985036,0.023754873312630112,0.8,0.028505847975156134,253.6814751062853,304.4177701275423,10679.13399358803
5395.187486343952,0.06970108742585801,0.8,0.08364130491102961,300.84034773164393,361.00841727797274,4316.149989075161
12236.507700986283,0.02638264041756984,0.8,0.03165916850108381,258.26510611355627,309.91812733626756,9789.206160789026
14238.845324784039,0.06000002694859417,0.8,0.07200003233831301,683.4648825631252,820.1578590757504,11391.076259827232
16129.941969481917,0.040435956781162574,0.8,0.04852314813739509,521.7837090885049,626.140450906206,12903.953575585534
22361.02689240373,0.05626518962467751,0.8,0.06751822754961301,1006.5179346428873,1207.8215215714647,17888.821513922983
24597.129581644105,0.05527488260052359,0.8,0.0663298591206283,1087.682759948195,1305.2193119378342,19677.703665315286
4472.205378480747,0.05976352957483203,0.8,0.07171623548979844,213.8198227212456,256.5837872654947,3577.7643027845975
6708.308067721119,0.044337115430629535,0.8,0.05320453851675544,237.94162331421973,285.52994797706367,5366.6464541768955
12074.954521898015,0.11354882803748463,0.8,0.13625859364498155,1096.877547653956,1316.2530571847474,9659.963617518411
10901.000610046818,0.034342922762471216,0.8,0.04121150731496546,299.4977775875916,359.3973331051099,8720.800488037456
16770.7701693028,0.0853588845906213,0.8,0.10243066150874555,1145.2273883018818,1374.272865962258,13416.61613544224
10202.218519659202,0.02139546014976239,0.8,0.025674552179714868,174.62492782122905,209.54991338547484,8161.774815727362
13416.616135442238,0.05313789369203834,0.8,0.063765472430446,570.3445775296128,684.4134930355353,10733.292908353791
15792.475242760134,0.11204054831449771,0.8,0.13444865797739725,1415.5180683535807,1698.621682024297,12633.980194208109
11180.513446201865,0.024335377800630126,0.8,0.02920245336075615,217.66561497467802,261.1987379696136,8944.410756961492
5590.2567231009325,0.1383632517178858,0.8,0.16603590206146296,618.7888785168143,742.5466542201771,4472.205378480746
16770.7701693028,0.13221100501818586,0.8,0.15865320602182303,1773.8243032100272,2128.589163852033,13416.61613544224
6708.308067721119,0.031186605929158666,0.8,0.037423927114990395,167.3674881275315,200.84098575303778,5366.6464541768955
6708.308067721119,0.09206959111990827,0.8,0.11048350934388992,494.1049447211723,592.9259336654068,5366.6464541768955
6708.308067721119,0.04261464215552689,0.8,0.05113757058663227,228.69771821997566,274.4372618639708,5366.6464541768955
12298.564790822053,0.04906189260130504,0.8,0.05887427112156605,482.7126919340026,579.255230320803,9838.851832657643
7826.359412341307,0.03581718528476235,0.8,0.04298062234171481,224.2545321415779,269.10543856989347,6261.087529873046
3913.1797061706534,0.08621855701649209,0.8,0.1034622684197905,269.91096608980337,323.8931593077641,3130.543764936523
31305.437649365227,0.10586336814099875,0.8,0.1270360417691985,2651.279256551867,3181.5351078622407,25044.350119492185
8217.67738295837,0.016055981194038508,0.8,0.01926717743284621,105.55429881556415,126.665158578677,6574.141906366697
15792.475242760134,0.10690083405952844,0.8,0.12828100087143413,1350.5830202524098,1620.6996243028918,12633.980194208109
5590.2567231009325,0.049178215763404025,0.8,0.05901385891608483,219.93508104118212,263.9220972494185,4472.205378480746
17441.60097607491,0.08719698275566615,0.8,0.10463637930679938,1216.683983633611,1460.0207803603334,13953.28078085993
8944.410756961493,0.04253701596282644,0.8,0.05104441915539173,304.3748345175581,365.24980142106966,7155.528605569195
3396.469413890026,0.06304827133266416,0.8,0.075657925599197,171.31322014402656,205.57586417283187,2717.175531112021
21227.93383681266,0.09212909719630519,0.8,0.11055491663556623,1564.5683037827594,1877.4819645393113,16982.347069450127
10613.96691840633,0.16862851866374184,0.8,0.2023542223964902,1431.8540148774564,1718.2248178529474,8491.173534725063
5837.681805123481,0.015210409996732035,0.8,0.01825249199607844,71.03482694911274,85.24179233893528,4670.145444098785
12736.760302087596,0.07617782500071668,0.8,0.09141339000086002,776.2069578948034,931.4483494737641,10189.408241670077
25473.52060417519,0.08556178765324662,0.8,0.10267414518389595,1743.6479685720324,2092.377562286439,20378.816483340153
6368.380151043798,0.01436909604450842,0.8,0.017242915253410103,73.20629283063151,87.8475513967578,5094.704120835038
10613.96691840633,0.00947061015247825,0.8,0.011364732182973899,80.41659428442182,96.49991314130618,8491.173534725063
16186.299550569653,0.07687180966516656,0.8,0.09224617159819987,995.4161105878092,1194.4993327053708,12949.039640455723
19105.140453131393,0.0761139796401094,0.8,0.09133677556813127,1163.3346171768587,1396.0015406122302,15284.112362505115
16982.347069450127,0.2302719695115247,0.8,0.27632636341382966,3128.4468052884404,3754.1361663461284,13585.877655560102
10401.687580038204,0.03989066309136329,0.8,0.047868795709635946,331.94417186953757,398.333006243445,8321.350064030563
10613.96691840633,0.026927460192761262,0.8,0.032312952231313516,228.6457373461371,274.3748848153645,8491.173534725063
31841.90075521899,0.08959893610379047,0.8,0.10751872332454855,2282.4003449520833,2738.880413942499,25473.520604175195
1459.4204512808703,0.06876182021115411,0.8,0.08251418425338493,80.28192534676529,96.33831041611835,1167.5363610246964
12285.666708055327,0.0955646645573854,0.8,0.11467759746886247,939.2604942553157,1127.1125931063787,9828.533366444262
2122.793383681266,0.04107442096262421,0.8,0.04928930515514905,69.75400724639822,83.70480869567785,1698.2347069450127
9600.0,0.03056768558951965,0.8,0.03668122270742358,234.75982532751092,281.7117903930131,7680.0
